event_id,event_timestamp,event_latitude,event_longitude,weather_timestamp,weather_latitude,weather_longitude,weather_distance_km,u10,v10,wind_speed,wind_direction,time_difference_hours,source
6ee36714-0c16-5166-8b4e-139c11a19adc,2024-03-22T07:32:00+00:00,21.7224466666667,72.67303,2024-03-22T08:00:00+00:00,21.75,72.75,8.520066805756697,0.448760986328125,-1.1367950439453125,1.2221658622252614,338.45788593607756,0.4666666666666667,ERA5
4d1c0652-ed8c-559f-b002-e006768d1929,2024-03-22T08:25:00+00:00,21.68863,72.84536,2024-03-22T08:00:00+00:00,21.75,72.75,11.98354149827172,0.448760986328125,-1.1367950439453125,1.2221658622252614,338.45788593607756,0.4166666666666667,ERA5
0ac70768-b59c-5692-8e73-1caedeb257ba,2024-03-22T09:12:00+00:00,21.84721,72.73569,2024-03-22T09:00:00+00:00,21.75,72.75,10.909759241637012,0.950836181640625,-0.53167724609375,1.0893898009118488,299.21252748799867,0.2,ERA5
13bf1d5a-0a7e-5031-80ba-d0a9f17d8fdd,2024-03-22T09:12:00+00:00,21.82678,72.63967,2024-03-22T09:00:00+00:00,21.75,72.75,14.23589842899261,0.950836181640625,-0.53167724609375,1.0893898009118488,299.21252748799867,0.2,ERA5
ec2c650b-5802-5e70-b064-34ebc5365db3,2024-03-22T09:12:00+00:00,22.01082,72.7238,2024-03-22T09:00:00+00:00,22.0,72.75,2.956905335445054,0.698883056640625,-1.07562255859375,1.2827320123139938,326.98630431032603,0.2,ERA5
4d0ac786-85f0-5eed-9d8c-3807c8eda49e,2024-03-22T20:54:00+00:00,21.37956,72.77724,2024-03-22T21:00:00+00:00,21.5,72.75,13.685865063924503,1.7474212646484375,-0.6035308837890625,1.8487105246178352,289.0540798676961,0.1,ERA5
56b2ec35-6895-5b84-b2ef-56a00b349ddd,2024-03-23T08:06:00+00:00,21.39411,72.88593,2024-03-23T08:00:00+00:00,21.5,73.0,16.673691616507945,1.72088623046875,-0.6338043212890625,1.8338913097295686,290.2188086659042,0.1,ERA5
daff6359-6ae0-5cc8-8453-78e186ddd241,2024-03-23T08:06:00+00:00,21.67286,72.80779,2024-03-23T08:00:00+00:00,21.75,72.75,10.450683473113942,1.61053466796875,-0.2763824462890625,1.6340774685876855,279.737627910211,0.1,ERA5
e5d18d38-c7c4-5339-bc98-0e8fa90d6d35,2024-03-23T08:06:00+00:00,21.92375,72.70081,2024-03-23T08:00:00+00:00,22.0,72.75,9.880271625583262,1.56170654296875,-0.4463043212890625,1.62422746976915,285.94887090864455,0.1,ERA5
d360417a-d2ee-50c7-bb97-df6cfe88adc2,2024-03-23T08:07:00+00:00,21.96904,72.55879,2024-03-23T08:00:00+00:00,22.0,72.5,6.97114700636356,0.93572998046875,-0.0507965087890625,0.9371077214777416,273.10727640821693,0.11666666666666667,ERA5
f77cd7d1-6832-5194-b45b-79e3bc71f7b2,2024-03-23T20:35:00+00:00,21.74558,72.6647466666667,2024-03-23T21:00:00+00:00,21.75,72.75,8.818712917155427,3.162994384765625,-1.5762786865234375,3.5340045239992164,296.48937715341054,0.4166666666666667,ERA5
2ec572a1-0a99-579b-b3bc-4db5391edb09,2024-03-24T07:48:00+00:00,21.98798,72.88097,2024-03-24T08:00:00+00:00,22.0,73.0,12.344858678500083,1.56396484375,-1.88262939453125,2.447504743537602,320.2824242085992,0.2,ERA5
39ee1e64-73d6-5774-86fe-fd3d0a84616e,2024-03-24T08:31:00+00:00,21.85323,72.64621,2024-03-24T09:00:00+00:00,21.75,72.75,15.702882407788714,0.8606109619140625,-1.64532470703125,1.8568103347768496,332.3875305994221,0.48333333333333334,ERA5
c5878368-ef68-56ce-8be9-8f9d6f30d85b,2024-03-24T20:16:00+00:00,21.431965,72.977045,2024-03-24T20:00:00+00:00,21.5,73.0,7.929318895126116,0.4877777099609375,1.8111572265625,1.8756912308971068,195.0731620239653,0.26666666666666666,ERA5
1307d098-5d66-54cb-a733-490e756c91a9,2024-03-24T20:59:00+00:00,21.39535,72.95287,2024-03-24T21:00:00+00:00,21.5,73.0,12.617502083984068,0.1725921630859375,1.96881103515625,1.976361542560396,185.00992084250245,0.016666666666666666,ERA5
52097cca-c103-54de-9712-26f78fc75dff,2024-03-25T07:29:00+00:00,22.03123,72.80224,2024-03-25T07:00:00+00:00,22.0,72.75,6.407809924867154,0.0478057861328125,-1.3233489990234375,1.3242122059564736,357.93109813360905,0.48333333333333334,ERA5
1d06e475-d1be-5ecf-9792-4814c116ff8e,2024-03-25T08:11:00+00:00,21.81485,72.71288,2024-03-25T08:00:00+00:00,21.75,72.75,8.166339722592339,0.6172637939453125,-1.00726318359375,1.1813524928399557,328.4994987508738,0.18333333333333332,ERA5
f5155808-7c34-595f-9511-ab534888e28c,2024-03-25T08:11:00+00:00,21.805515,72.98508,2024-03-25T08:00:00+00:00,21.75,73.0,6.362332942804758,0.3311309814453125,-1.15374755859375,1.200325437468512,343.98627171649093,0.18333333333333332,ERA5
069515cf-16ac-5414-a365-c277649a6cef,2024-03-26T07:50:00+00:00,21.791655,72.9035,2024-03-26T08:00:00+00:00,21.75,73.0,10.988830372689483,1.0361328125,-0.8634490966796875,1.348745916655961,309.8057370806264,0.16666666666666666,ERA5
a66940bb-24d7-5a73-a8c2-afa078e6f155,2024-03-26T07:50:00+00:00,21.7347933333333,72.6796033333333,2024-03-26T08:00:00+00:00,21.75,72.75,7.46490398220406,1.103515625,-0.6974334716796875,1.305434863192462,302.2933167541811,0.16666666666666666,ERA5
a7fb6a96-55cb-5474-946b-d94f17f51821,2024-03-26T07:50:00+00:00,21.952025,72.7486925,2024-03-26T08:00:00+00:00,22.0,72.75,5.336280068243888,0.998046875,-0.7267303466796875,1.2345989476273032,306.0603293983776,0.16666666666666666,ERA5
f3836ae5-8069-5273-af9b-0dfcc4fe9750,2024-03-26T07:50:00+00:00,21.77391,72.78639,2024-03-26T08:00:00+00:00,21.75,72.75,4.603383873352313,1.103515625,-0.6974334716796875,1.305434863192462,302.2933167541811,0.16666666666666666,ERA5
eacb2e7f-f8e2-5b17-8e7c-a93047ab8396,2024-03-26T08:50:00+00:00,21.69255,72.60863,2024-03-26T09:00:00+00:00,21.75,72.5,12.912355560114078,0.108489990234375,0.010711669921875,0.1090175116830777,,0.16666666666666666,ERA5
f3f4370f-9409-5d1f-a33e-4ea1b4b724c8,2024-03-26T08:51:00+00:00,22.06935,72.70633,2024-03-26T09:00:00+00:00,22.0,72.75,8.928938542554945,1.223724365234375,-0.809600830078125,1.467295071255766,303.4881259821985,0.15,ERA5
0642800d-b257-5029-9ba8-25eda8556db6,2024-03-26T20:18:00+00:00,21.67318,72.54091,2024-03-26T20:00:00+00:00,21.75,72.5,9.53032077839865,2.28607177734375,1.210357666015625,2.586714103036979,242.10107730672732,0.3,ERA5
22f4ac22-de06-5812-8831-412b7842647e,2024-03-27T07:30:00+00:00,21.90947,72.68316,2024-03-27T07:00:00+00:00,22.0,72.75,12.200459318297145,-0.0794677734375,-1.3671112060546875,1.3694189193725257,3.326759487177469,0.5,ERA5
6e33a22c-78d1-5e9f-86f9-eebf1cbad707,2024-03-27T07:30:00+00:00,21.731395,72.83759,2024-03-27T07:00:00+00:00,21.75,72.75,9.280311603885329,-0.0013427734375,-1.1952362060546875,1.1952369603156137,0.0643682127886791,0.5,ERA5
58f8cc51-a98b-5bef-a2ac-dbb58a24665b,2024-03-27T09:10:00+00:00,21.78633,72.76598,2024-03-27T09:00:00+00:00,21.75,72.75,4.363758848373146,0.4432220458984375,-0.3841400146484375,0.5865230880574936,310.91543454628936,0.16666666666666666,ERA5
7bb08cf3-6427-5630-9767-ab24bc603fed,2024-03-27T21:00:00+00:00,21.72572,72.72125,2024-03-27T21:00:00+00:00,21.75,72.75,4.013357159070218,0.574432373046875,0.337982177734375,0.6664866867915179,239.5284693255999,0.0,ERA5
285d0837-e7bb-5568-8633-ffe9db612b16,2024-03-28T08:13:00+00:00,21.83484,72.99869,2024-03-28T08:00:00+00:00,21.75,73.0,9.434747128251157,1.37762451171875,-0.6166839599609375,1.5093536370782785,294.11534150182433,0.21666666666666667,ERA5
323ea813-781a-5216-ad53-df756a25cd21,2024-03-28T08:13:00+00:00,21.76312,72.72845,2024-03-28T08:00:00+00:00,21.75,72.75,2.66109666486072,1.48602294921875,-0.8412933349609375,1.707641262401002,299.5158279287937,0.21666666666666667,ERA5
4acbf69d-b06d-507c-84c6-29ca3d7e72d1,2024-03-28T08:13:00+00:00,21.83889,72.70335,2024-03-28T08:00:00+00:00,21.75,72.75,10.995186797109717,1.48602294921875,-0.8412933349609375,1.707641262401002,299.5158279287937,0.21666666666666667,ERA5
68ae59f0-42f6-5fe7-b717-7c2db6d792e5,2024-03-28T08:13:00+00:00,21.89211,72.66267,2024-03-28T08:00:00+00:00,22.0,72.75,15.001646061376263,1.32586669921875,-1.4213714599609375,1.943764216999765,316.99102394021236,0.21666666666666667,ERA5
9e0cd657-d3e4-5fe7-a13e-220423fc042c,2024-03-28T08:13:00+00:00,21.73084,72.7905,2024-03-28T08:00:00+00:00,21.75,72.75,4.694371384876597,1.48602294921875,-0.8412933349609375,1.707641262401002,299.5158279287937,0.21666666666666667,ERA5
a2b87f34-5a38-5830-a20c-f8a97a56c473,2024-03-28T08:49:00+00:00,21.80697,72.98269,2024-03-28T09:00:00+00:00,21.75,73.0,6.58211086581353,1.962066650390625,-0.50506591796875,2.0260298917016755,284.43541227342695,0.18333333333333332,ERA5
e6cefbb6-4cba-50c0-b163-ea153a702dc6,2024-03-28T08:50:00+00:00,22.07132,72.664015,2024-03-28T09:00:00+00:00,22.0,72.75,11.892786450202586,1.829254150390625,-0.98260498046875,2.0764593168091015,298.2429820179728,0.16666666666666666,ERA5
4bf04843-3230-57cc-a1eb-56485644965e,2024-03-29T07:54:00+00:00,22.08644,72.59419,2024-03-29T08:00:00+00:00,22.0,72.5,13.661146594915902,0.37249755859375,-0.8152008056640625,0.8962738335540321,335.4424604926523,0.1,ERA5
545c8df5-ff86-578a-8357-4b0565b35100,2024-03-29T08:29:00+00:00,21.777215,72.81147,2024-03-29T08:00:00+00:00,21.75,72.75,7.032368640900187,0.81195068359375,-0.9880523681640625,1.2788711408202822,320.5876989146931,0.48333333333333334,ERA5
613cb35e-3ba2-55eb-89a9-015f62d64452,2024-03-29T08:29:00+00:00,21.70562,72.74886,2024-03-29T08:00:00+00:00,21.75,72.75,4.936235607355467,0.81195068359375,-0.9880523681640625,1.2788711408202822,320.5876989146931,0.48333333333333334,ERA5
b0882855-00e0-552e-8ddc-fb3ce74999cf,2024-03-29T08:29:00+00:00,21.7710233333333,72.78597,2024-03-29T08:00:00+00:00,21.75,72.75,4.389027371267476,0.81195068359375,-0.9880523681640625,1.2788711408202822,320.5876989146931,0.48333333333333334,ERA5
cc50f28f-3452-50af-8a10-5e42c0ca5b31,2024-03-29T08:29:00+00:00,22.05081,72.91811,2024-03-29T08:00:00+00:00,22.0,73.0,10.157467141976383,0.85589599609375,-0.8278961181640625,1.1907854292862488,314.04731292607386,0.48333333333333334,ERA5
3d806329-8a8c-532e-985e-81e7e4642df5,2024-03-29T20:57:00+00:00,21.90869,72.68215,2024-03-29T21:00:00+00:00,22.0,72.75,12.330939116914633,2.49639892578125,-0.8051605224609375,2.623030892607128,287.8760054492635,0.05,ERA5
a1798d19-1654-5756-b319-a25206af3434,2024-03-29T20:57:00+00:00,21.72856,72.89434,2024-03-29T21:00:00+00:00,21.75,73.0,11.170625423508909,0.43096923828125,1.7807769775390625,1.832184796377778,193.60467922320453,0.05,ERA5
4b560ffd-9a7e-5b45-990e-0b8da52707e5,2024-03-30T07:35:00+00:00,21.81168,72.86018,2024-03-30T08:00:00+00:00,21.75,72.75,13.28424587321585,2.2360992431640625,-1.3514404296875,2.612763108334322,301.14767781501126,0.4166666666666667,ERA5
8478cf6e-d16f-5001-a8e5-94a96e3c7e91,2024-03-30T07:35:00+00:00,22.078115,72.6085825,2024-03-30T08:00:00+00:00,22.0,72.5,14.166778501822627,1.5056304931640625,-1.5125732421875,2.1341979746328743,315.1317967740182,0.4166666666666667,ERA5
acf3e10a-5aa4-5672-b05a-f07c3ba26aad,2024-03-30T07:35:00+00:00,21.477815,72.853125,2024-03-30T08:00:00+00:00,21.5,72.75,10.951344409129923,2.4734039306640625,-0.7371826171875,2.58092332611952,286.5963595269041,0.4166666666666667,ERA5
e7577d85-9b2d-576e-ad07-3bd964dcc6c7,2024-03-30T07:35:00+00:00,21.88954,72.77536,2024-03-30T08:00:00+00:00,22.0,72.75,12.557999155190881,2.1579742431640625,-1.4617919921875,2.6064705374477204,304.1133531829222,0.4166666666666667,ERA5
8d9d0d38-b3db-5ae0-97b9-e84763e602b5,2024-03-30T08:08:00+00:00,22.00028,72.86363,2024-03-30T08:00:00+00:00,22.0,72.75,11.715071264809572,2.1579742431640625,-1.4617919921875,2.6064705374477204,304.1133531829222,0.13333333333333333,ERA5
8d9ed564-0361-5aaf-8a64-8321f6c04725,2024-03-30T08:08:00+00:00,21.74706,72.80769,2024-03-30T08:00:00+00:00,21.75,72.75,5.967182995457942,2.2360992431640625,-1.3514404296875,2.612763108334322,301.14767781501126,0.13333333333333333,ERA5
9232b784-d083-5d17-8195-c05bede3e479,2024-03-30T08:08:00+00:00,21.87275,72.81895,2024-03-30T08:00:00+00:00,21.75,72.75,15.393713342985729,2.2360992431640625,-1.3514404296875,2.612763108334322,301.14767781501126,0.13333333333333333,ERA5
c35212a0-f70e-5351-b9e9-d57fdc191abd,2024-03-30T08:08:00+00:00,21.69251,72.77055,2024-03-30T08:00:00+00:00,21.75,72.75,6.735843913649924,2.2360992431640625,-1.3514404296875,2.612763108334322,301.14767781501126,0.13333333333333333,ERA5
de7dc0f0-b992-59de-8544-bd99a8ce95ea,2024-03-30T08:08:00+00:00,21.42204,72.8037,2024-03-30T08:00:00+00:00,21.5,72.75,10.29705949340763,2.4734039306640625,-0.7371826171875,2.58092332611952,286.5963595269041,0.13333333333333333,ERA5
18d5b730-5d9b-5d27-87ab-7004dbb55f67,2024-03-31T07:48:00+00:00,21.66812,72.7725,2024-03-31T08:00:00+00:00,21.75,72.75,9.396674297761635,1.3756866455078125,-1.7392425537109375,2.2175388175334114,321.6571017326708,0.2,ERA5
6f999347-9d77-50ad-9c53-0cf2d9175a43,2024-03-31T07:48:00+00:00,21.37777,72.98251,2024-03-31T08:00:00+00:00,21.5,73.0,13.711378576013626,1.5739288330078125,-1.4990081787109375,2.17354031276524,313.60335990338035,0.2,ERA5
4d6c5918-f4f4-5fa4-8214-085947728500,2024-03-31T08:57:00+00:00,21.90828,72.6854,2024-03-31T09:00:00+00:00,22.0,72.75,12.182019877256993,1.4874420166015625,-1.8996124267578125,2.4126771695866043,321.93820547064433,0.05,ERA5
a988ee15-76d2-5b28-9cf7-0e1bad368b1e,2024-04-01T07:27:00+00:00,21.6317,72.95353,2024-04-01T07:00:00+00:00,21.75,73.0,14.003216951548675,0.8934478759765625,-0.4168701171875,0.9859157173364014,295.01308995569127,0.45,ERA5
e9ebfbad-6326-56f9-b5ab-c489f419709f,2024-04-01T08:38:00+00:00,22.04348,72.9379,2024-04-01T09:00:00+00:00,22.0,73.0,8.022028384153328,2.34808349609375,-0.0071258544921875,2.348094308674609,270.1738780307966,0.36666666666666664,ERA5
fb8e1657-2bf8-5633-bdfc-65590f7dd0ad,2024-04-01T08:38:00+00:00,21.63542,72.91347,2024-04-01T09:00:00+00:00,21.75,73.0,15.564525668396506,2.40765380859375,0.2360382080078125,2.419196333015477,264.40080875954476,0.36666666666666664,ERA5
a025fcde-d5bc-57fd-89fe-df68294f1961,2024-04-01T21:07:00+00:00,21.38025,72.93272,2024-04-01T21:00:00+00:00,21.5,73.0,15.026485244523887,-0.326171875,1.73114013671875,1.761599916269193,169.32973655443766,0.11666666666666667,ERA5
721499e9-cdd9-5f4c-a597-7c65f7ffe804,2024-04-01T21:35:00+00:00,21.89359,72.97128,2024-04-01T22:00:00+00:00,22.0,73.0,12.19738306648578,1.3585357666015625,1.393035888671875,1.945807908366994,224.2816440716112,0.4166666666666667,ERA5
84547eb5-f352-5265-bd6f-efd526c3912a,2024-04-02T08:19:00+00:00,21.400685,72.675475,2024-04-02T08:00:00+00:00,21.5,72.75,13.470059643054059,2.222564697265625,-0.9527587890625,2.418169378614178,293.2036225973159,0.31666666666666665,ERA5
769bcfde-a607-52aa-bf08-a58dde3b13a1,2024-04-02T08:47:00+00:00,21.39302,72.82767,2024-04-02T09:00:00+00:00,21.5,72.75,14.35701009563117,2.4790496826171875,-0.737274169921875,2.58636047961578,286.5625795941198,0.21666666666666667,ERA5
810a6b47-d4b0-58a4-9798-1a2143635143,2024-04-03T08:27:00+00:00,21.98507,72.76935,2024-04-03T08:00:00+00:00,22.0,72.75,2.5954394943466053,1.269287109375,-1.3956146240234375,1.886486136925905,317.71402842605295,0.45,ERA5
b3749307-f653-50e6-a133-6975b323abe3,2024-04-03T08:27:00+00:00,22.00036,72.70769,2024-04-03T08:00:00+00:00,22.0,72.75,4.362260453925925,1.269287109375,-1.3956146240234375,1.886486136925905,317.71402842605295,0.45,ERA5
dd606d7b-8f14-5d08-96ac-056a3c23cec5,2024-04-03T08:27:00+00:00,21.35059,72.76913,2024-04-03T08:00:00+00:00,21.25,72.75,11.359319663656235,2.257568359375,-0.6436614990234375,2.3475338171315503,285.9135259805142,0.45,ERA5
e81697f9-6a94-56c2-8208-143e8a78c588,2024-04-03T08:27:00+00:00,21.72293,72.80715,2024-04-03T08:00:00+00:00,21.75,72.75,6.626096059734631,1.175537109375,-1.1358489990234375,1.6346377103506071,314.0162882039564,0.45,ERA5
aad558b6-cace-531d-8ee0-5b99c8a2fc14,2024-04-04T07:42:00+00:00,21.69843,72.95565,2024-04-04T08:00:00+00:00,21.75,73.0,7.339633865867854,1.7703857421875,-1.8259124755859375,2.5432699511929817,315.88457477833293,0.3,ERA5
3b7822c1-84e9-537c-8b17-80cfb23f7ce1,2024-04-04T08:06:00+00:00,21.70069,72.71161,2024-04-04T08:00:00+00:00,21.75,72.75,6.7667698739962745,1.9852294921875,-1.9919281005859375,2.81227909257864,315.0965014883042,0.1,ERA5
a37b66f0-8d54-5cd8-9515-498218ab4de0,2024-04-04T08:06:00+00:00,21.80749,72.76099,2024-04-04T08:00:00+00:00,21.75,72.75,6.492540078618763,1.9852294921875,-1.9919281005859375,2.81227909257864,315.0965014883042,0.1,ERA5
15feabc2-bd44-52b9-b1c6-669e92d74fe0,2024-04-04T20:10:00+00:00,21.6944,72.6028533333333,2024-04-04T20:00:00+00:00,21.75,72.5,12.292493414843472,2.9904327392578125,-1.1741485595703125,3.2126800039789245,291.4367093962767,0.16666666666666666,ERA5
cc0f242f-e6e0-53fc-af39-88bc6d7ba608,2024-04-04T20:35:00+00:00,21.37058,72.76186,2024-04-04T21:00:00+00:00,21.25,72.75,13.464056687240902,1.69775390625,-0.1690673828125,1.7061512553458449,275.6869348950699,0.4166666666666667,ERA5
3f9d2676-5df7-5aec-a148-567cf553c5d8,2024-04-05T07:23:00+00:00,21.71885125,72.6763575,2024-04-05T07:00:00+00:00,21.75,72.75,8.357983010734008,2.2944183349609375,-3.9802093505859375,4.594172609980675,330.03841330078035,0.38333333333333336,ERA5
799876f2-e30e-52c1-8502-91ef41dca1ee,2024-04-05T07:23:00+00:00,21.712436,72.764408,2024-04-05T07:00:00+00:00,21.75,72.75,4.434136007214505,2.2944183349609375,-3.9802093505859375,4.594172609980675,330.03841330078035,0.38333333333333336,ERA5
8075014b-ce11-5ef1-8c64-7cd54bd46518,2024-04-05T07:23:00+00:00,21.9581,72.552405,2024-04-05T07:00:00+00:00,22.0,72.5,7.134872376276405,2.3100433349609375,-3.8513031005859375,4.490972698868287,329.04432285091826,0.38333333333333336,ERA5
ba9abf7a-e97a-558d-92bb-f58e2d3ca6bf,2024-04-05T07:23:00+00:00,21.765645,72.614265,2024-04-05T07:00:00+00:00,21.75,72.5,11.928062265512873,1.5873870849609375,-4.1667327880859375,4.458863070874815,339.1448177730131,0.38333333333333336,ERA5
0f2a0c1f-67a2-5f02-8092-75121ef2074d,2024-04-05T07:47:00+00:00,21.59012,72.96378,2024-04-05T08:00:00+00:00,21.5,73.0,10.698189371707901,2.0154876708984375,-3.463165283203125,4.006956991324837,329.80151582098193,0.21666666666666667,ERA5
870636a2-a5f8-54c2-86e4-1713bf81fcf6,2024-04-05T07:47:00+00:00,21.69592,72.97133,2024-04-05T08:00:00+00:00,21.75,73.0,6.70314085370585,1.9402923583984375,-3.331329345703125,3.8551899623238,329.781858209552,0.21666666666666667,ERA5
daf22857-d124-5418-9667-a586cc6c4e01,2024-04-05T07:47:00+00:00,21.72343,72.6953,2024-04-05T08:00:00+00:00,21.75,72.75,6.375727383374696,2.2781829833984375,-3.909454345703125,4.524815022405143,329.76907002330694,0.21666666666666667,ERA5
1c8142e7-171d-5137-bc72-d9699cc5c600,2024-04-05T09:03:00+00:00,21.43923,72.87021,2024-04-05T09:00:00+00:00,21.5,72.75,14.15613563221281,1.7046356201171875,-2.8061065673828125,3.283293569707293,328.7224247459562,0.05,ERA5
254e898f-32e1-5e7a-abc8-94325ec9fca1,2024-04-05T09:03:00+00:00,21.82007,72.877145,2024-04-05T09:00:00+00:00,21.75,73.0,14.886955704603356,2.0327606201171875,-3.3168487548828125,3.8901929774070174,328.4975752064334,0.05,ERA5
294a10b8-2e93-530e-8d94-8b01df8c47d8,2024-04-05T09:03:00+00:00,22.04469,72.77752,2024-04-05T09:00:00+00:00,22.0,72.75,5.722015872706074,2.5171356201171875,-3.4613800048828125,4.27985084649749,323.9751347138953,0.05,ERA5
542b9465-646a-5e6e-aceb-f3f7eda26c4f,2024-04-05T09:03:00+00:00,22.0379933333333,72.7203166666667,2024-04-05T09:00:00+00:00,22.0,72.75,5.216388221508407,2.5171356201171875,-3.4613800048828125,4.27985084649749,323.9751347138953,0.05,ERA5
60808a3b-0c2d-5f07-bf48-22f504b50bf6,2024-04-05T09:03:00+00:00,21.8072,72.66375,2024-04-05T09:00:00+00:00,21.75,72.75,10.944013191925528,2.3960418701171875,-3.7973175048828125,4.490059785375257,327.7487809894424,0.05,ERA5
6c7f33f5-c38f-5348-9a71-a966f80e3901,2024-04-05T09:03:00+00:00,21.852375,72.813455,2024-04-05T09:00:00+00:00,21.75,72.75,13.134094410561344,2.3960418701171875,-3.7973175048828125,4.490059785375257,327.7487809894424,0.05,ERA5
04fd3b43-bf53-5564-9c1a-37ee6202c24b,2024-04-06T08:44:00+00:00,21.75416,72.60593,2024-04-06T09:00:00+00:00,21.75,72.5,10.949951078937211,1.7644500732421875,-4.000885009765625,4.372683949513347,336.2018039580413,0.26666666666666666,ERA5
158af449-5f72-5cc9-b802-6d974c33c112,2024-04-06T08:44:00+00:00,21.71873,72.98862,2024-04-06T09:00:00+00:00,21.75,73.0,3.6703742479244545,2.5974578857421875,-3.445220947265625,4.314665090558261,322.9862375973343,0.26666666666666666,ERA5
1e726952-8dcd-5960-9345-a2f4f64ebe98,2024-04-06T08:44:00+00:00,21.51606,72.76736,2024-04-06T09:00:00+00:00,21.5,72.75,2.53266669319971,2.1453094482421875,-3.491119384765625,4.097592852810479,328.4290774158836,0.26666666666666666,ERA5
bbc24d92-bce1-59e2-9eab-94ae980a1496,2024-04-06T08:44:00+00:00,21.78101,72.98565,2024-04-06T09:00:00+00:00,21.75,73.0,3.753102099010796,2.5974578857421875,-3.445220947265625,4.314665090558261,322.9862375973343,0.26666666666666666,ERA5
dfd3072c-cd59-5fa0-ae74-39ee66499fb5,2024-04-06T08:44:00+00:00,21.73359,72.91607,2024-04-06T09:00:00+00:00,21.75,73.0,8.85865770551265,2.5974578857421875,-3.445220947265625,4.314665090558261,322.9862375973343,0.26666666666666666,ERA5
6d4bab5e-0154-5b73-8cec-4d35c020fd86,2024-04-06T09:09:00+00:00,21.97103,72.81919,2024-04-06T09:00:00+00:00,22.0,72.75,7.827649909344009,2.8035125732421875,-3.549713134765625,4.523289299553438,321.69882638999474,0.15,ERA5
f94b16c7-72b7-5d51-b734-7871410a5a89,2024-04-06T21:13:00+00:00,22.076365,72.650655,2024-04-06T21:00:00+00:00,22.0,72.75,13.302320290105893,3.12603759765625,-2.14691162109375,3.7922737995492692,304.4806444203974,0.21666666666666667,ERA5
2376063f-44ce-597b-8554-61b5474cc0b6,2024-04-07T08:25:00+00:00,21.76534,72.63587,2024-04-07T08:00:00+00:00,21.75,72.75,11.90937730508498,0.98291015625,-0.595245361328125,1.1490993931954057,301.1988830723501,0.4166666666666667,ERA5
2edd99a6-613b-5c86-8881-8bf75731ff9c,2024-04-07T08:25:00+00:00,21.69336,72.91147,2024-04-07T08:00:00+00:00,21.75,73.0,11.10397971562926,0.72705078125,-0.589385986328125,0.9359373266390288,309.03006130502837,0.4166666666666667,ERA5
3ac45295-0f2c-532e-ab49-01415d0e61d8,2024-04-07T08:50:00+00:00,21.68246,72.64622,2024-04-07T09:00:00+00:00,21.75,72.75,13.089587167814699,1.342071533203125,0.078857421875,1.3443862886904785,266.6372816977921,0.16666666666666666,ERA5
650b8e1c-6042-5550-8261-3ff36fa0c6a9,2024-04-07T08:50:00+00:00,21.79339,72.90576,2024-04-07T09:00:00+00:00,21.75,73.0,10.861902502185924,1.316680908203125,-0.093017578125,1.319962455476233,274.04097523765955,0.16666666666666666,ERA5
591398e1-76f5-5b6c-b98e-085aa0cfa957,2024-04-07T20:54:00+00:00,21.72081,72.81459,2024-04-07T21:00:00+00:00,21.75,72.75,7.419130495644934,1.24945068359375,0.8201446533203125,1.4945782893855994,236.7189377313905,0.1,ERA5
f871ced5-cad6-5c39-aa97-3a33cd25ce18,2024-04-07T20:54:00+00:00,21.43117,72.97493,2024-04-07T21:00:00+00:00,21.5,73.0,8.081284548923033,-0.60406494140625,1.9490509033203125,2.0405131406511114,162.7803410952976,0.1,ERA5
3398bff0-184b-54cb-9646-bcf9de88790c,2024-04-08T08:07:00+00:00,21.40978,72.98898,2024-04-08T08:00:00+00:00,21.5,73.0,10.096622818501817,1.20635986328125,-0.9055938720703125,1.5084443578956626,306.8949355035806,0.11666666666666667,ERA5
df514667-75c6-5ed0-a30a-b90ec63507b3,2024-04-08T08:07:00+00:00,21.8033166666667,72.9198266666667,2024-04-08T08:00:00+00:00,21.75,73.0,10.182538829080697,0.73956298828125,-0.8499298095703125,1.1266472805770757,318.971971360854,0.11666666666666667,ERA5
28199962-193a-5ab4-a5d6-126d89e198e0,2024-04-08T08:31:00+00:00,21.97085,72.88276,2024-04-08T09:00:00+00:00,22.0,73.0,12.51548155148615,0.600830078125,-1.0473480224609375,1.2074496523385685,330.15848481139665,0.48333333333333334,ERA5
3dc332f3-c89a-5f5e-9e29-4c87ce12a473,2024-04-08T08:31:00+00:00,22.00758,72.85957,2024-04-08T09:00:00+00:00,22.0,72.75,11.327562151171874,0.694580078125,-1.0580902099609375,1.2656999554962907,326.71722569212045,0.48333333333333334,ERA5
894b85b0-4338-515f-9cb2-01ec9775423e,2024-04-08T08:31:00+00:00,21.62492,72.85741,2024-04-08T09:00:00+00:00,21.5,72.75,17.78550498974198,2.078369140625,0.6206207275390625,2.1690524134177616,253.3738763243278,0.48333333333333334,ERA5
3644b50e-e25c-53d7-b02d-4ca0be835b96,2024-04-08T20:35:00+00:00,21.71289,72.92534,2024-04-08T21:00:00+00:00,21.75,73.0,8.746392490473298,1.5839996337890625,1.45709228515625,2.15224830521614,227.38961504234226,0.4166666666666667,ERA5
0f263620-f332-5b3f-a4f6-a6e2a4b4f12a,2024-04-09T07:48:00+00:00,21.73911,72.76262,2024-04-09T08:00:00+00:00,21.75,72.75,1.779111438019361,0.589630126953125,1.974212646484375,2.0603832799141033,196.6290950964706,0.2,ERA5
