event_id,event_timestamp,event_latitude,event_longitude,classification,landcover_class,cropland_fraction,forest_fraction,built_up_fraction,emission_source,emissions_eligibility,eligibility_reason
228d281e-4cc1-5726-a573-1945f58e0f37,2024-02-07 20:29:00+00:00,21.57821,72.86234,mixed_or_uncertain,cropland,0.813537675606641,0.186462324393359,0.0,,not_eligible,No supported PHOENIX emissions classification.
12316bf4-9db9-5ce6-b8cd-432ed8a140a7,2024-02-08 07:41:00+00:00,21.56773,72.87884,mixed_or_uncertain,cropland,0.985951468710089,0.0140485312899106,0.0,,not_eligible,No supported PHOENIX emissions classification.
150b1ee9-a20f-52ec-a3ac-f319f268bb1b,2024-02-08 07:41:00+00:00,21.71926,72.6985033333333,industrial,cropland,0.732758620689655,0.182630906768838,0.0651340996168582,,not_eligible,No supported PHOENIX emissions classification.
7a93826a-470d-5d57-876a-7884e0ef0303,2024-02-08 07:41:00+00:00,21.49277,72.80923,mixed_or_uncertain,cropland,0.689974457215837,0.310025542784163,0.0,,not_eligible,No supported PHOENIX emissions classification.
846c1bfc-f76d-512e-bbce-fa024b2fac42,2024-02-08 20:10:00+00:00,21.40745,72.97169,mixed_or_uncertain,grassland,0.165389527458493,0.698275862068966,0.0,,not_eligible,No supported PHOENIX emissions classification.
51436093-9110-5173-aacf-72c438246720,2024-02-08 20:10:00+00:00,21.783555,72.608675,mixed_or_uncertain,cropland,0.702745849297573,0.257024265644955,0.0,,not_eligible,No supported PHOENIX emissions classification.
f54fd463-efda-513a-b95b-690b921376a3,2024-02-09 07:22:00+00:00,21.7662266666667,72.61327,mixed_or_uncertain,cropland,0.853767560664112,0.146232439335888,0.0,,not_eligible,No supported PHOENIX emissions classification.
5a8f4c22-44ec-5b19-aa9c-57a32c3fec23,2024-02-09 08:13:00+00:00,21.751245,72.62111,mixed_or_uncertain,cropland,0.751596424010217,0.215197956577267,0.0322477650063857,,not_eligible,No supported PHOENIX emissions classification.
b5355d98-086c-51e7-b54d-557711c05c24,2024-02-09 09:03:00+00:00,21.7912,72.6611,mixed_or_uncertain,cropland,0.620051085568327,0.379948914431673,0.0,,not_eligible,No supported PHOENIX emissions classification.
0c6a1e43-7417-5ee8-8aa8-e18cd557ae03,2024-02-09 20:42:00+00:00,21.43354,72.976045,mixed_or_uncertain,cropland,0.50095785440613,0.478607918263091,0.0,,not_eligible,No supported PHOENIX emissions classification.
3208236d-281f-5a6e-934b-a4ffcd586184,2024-02-09 20:42:00+00:00,21.6815533333333,72.5340033333333,industrial,built_up,0.0300127713920817,0.101851851851852,0.537994891443167,,not_eligible,No supported PHOENIX emissions classification.
a26435c1-f4c6-53f9-9536-14aedac3a03f,2024-02-09 20:42:00+00:00,21.74649,72.65653,mixed_or_uncertain,cropland,0.517560664112388,0.183269476372925,0.154533844189017,,not_eligible,No supported PHOENIX emissions classification.
a60a77eb-d64a-5ad5-8b4e-8f978f3629c4,2024-02-10 07:54:00+00:00,21.68569,72.56393,industrial,built_up,0.0606641123882503,0.388250319284802,0.54757343550447,,not_eligible,No supported PHOENIX emissions classification.
310cac38-bd7b-5dd4-bfef-771dff722787,2024-02-10 08:44:00+00:00,21.54473,72.92194,mixed_or_uncertain,cropland,0.890804597701149,0.0156449553001277,0.0,,not_eligible,No supported PHOENIX emissions classification.
58a47f5b-729e-51dc-9695-2269488d3a5e,2024-02-10 08:44:00+00:00,21.71659,72.63038,mixed_or_uncertain,built_up,0.28448275862069,0.340996168582375,0.348978288633461,,not_eligible,No supported PHOENIX emissions classification.
5b827614-fa5a-5ae3-bbb6-0fd950c70a2a,2024-02-10 08:44:00+00:00,21.44115,72.8277,mixed_or_uncertain,cropland,0.688378033205619,0.284163473818646,0.0,,not_eligible,No supported PHOENIX emissions classification.
d89d930c-9b29-5fc9-b8bc-7ef1b0e831c3,2024-02-10 08:44:00+00:00,21.62637,72.81351,mixed_or_uncertain,tree_cover,0.131226053639847,0.865900383141762,0.0,,not_eligible,No supported PHOENIX emissions classification.
8315c9fe-09c7-5e35-80bd-7b82dcc1857d,2024-02-10 20:23:00+00:00,21.35819,72.90959,mixed_or_uncertain,tree_cover,0.351532567049808,0.611111111111111,0.0373563218390805,,not_eligible,No supported PHOENIX emissions classification.
4e4d08af-f29f-5112-8603-9c3eaa2c9a33,2024-02-11 07:35:00+00:00,21.9563475,72.81447,mixed_or_uncertain,cropland,0.537994891443167,0.462005108556833,0.0,,not_eligible,No supported PHOENIX emissions classification.
06e6561a-669f-57a8-875c-1f753fc28ef1,2024-02-11 08:25:00+00:00,22.014045,72.742385,mixed_or_uncertain,cropland,0.677522349936143,0.304916985951469,0.0175606641123883,,not_eligible,No supported PHOENIX emissions classification.
0b039440-58bb-5c5c-9829-80a4d40bf8a3,2024-02-11 08:25:00+00:00,21.77556,72.9817,mixed_or_uncertain,cropland,0.992337164750958,0.00766283524904215,0.0,,not_eligible,No supported PHOENIX emissions classification.
5881a5a2-bb0f-5013-9130-db6ff24f852b,2024-02-11 08:25:00+00:00,21.89881,72.66434,mixed_or_uncertain,cropland,0.7014687100894,0.285759897828863,0.0,,not_eligible,No supported PHOENIX emissions classification.
6a06c945-ce45-5570-bd8b-56f98547af66,2024-02-11 08:25:00+00:00,21.509,72.73294,mixed_or_uncertain,cropland,0.944444444444444,0.0555555555555556,0.0,,not_eligible,No supported PHOENIX emissions classification.
9979f281-8ba2-5af9-b2ed-72a3f6a3e84c,2024-02-11 08:25:00+00:00,21.46448,72.89964,mixed_or_uncertain,cropland,0.792145593869732,0.207854406130268,0.0,,not_eligible,No supported PHOENIX emissions classification.
86d3a541-5ce4-5fe0-a56b-395dcc8c63bb,2024-02-11 20:04:00+00:00,21.43161,72.975155,mixed_or_uncertain,tree_cover,0.421455938697318,0.578224776500639,0.0,,not_eligible,No supported PHOENIX emissions classification.
4e1b9977-774a-517b-bfee-54089601c810,2024-02-11 20:54:00+00:00,21.68197,72.53529,mixed_or_uncertain,built_up,0.0411877394636015,0.145274584929757,0.504469987228608,,not_eligible,No supported PHOENIX emissions classification.
010562ed-a780-5967-95c2-e73a0300095c,2024-02-12 08:06:00+00:00,21.92457,72.72224,mixed_or_uncertain,cropland,0.579501915708812,0.41507024265645,0.00542784163473819,,not_eligible,No supported PHOENIX emissions classification.
09d774e0-9443-5c01-a4ff-0f5f591d6cc0,2024-02-12 08:06:00+00:00,21.56525,72.85818,mixed_or_uncertain,cropland,0.743614303959132,0.245530012771392,0.0108556832694764,,not_eligible,No supported PHOENIX emissions classification.
ccb7ddd1-f02a-520b-bcbc-db9a9ee0166e,2024-02-12 08:57:00+00:00,21.91574,72.85986,mixed_or_uncertain,cropland,0.990102171136654,0.00989782886334611,0.0,,not_eligible,No supported PHOENIX emissions classification.
3597927d-6cce-54af-81d9-fa3804dcd5e1,2024-02-14 07:29:00+00:00,21.887275,72.677225,mixed_or_uncertain,cropland,0.454022988505747,0.435823754789272,0.0,,not_eligible,No supported PHOENIX emissions classification.
0b0ac52c-a6ec-57e4-b2ec-38f6daacd8db,2024-02-14 08:19:00+00:00,21.51975,72.93362,mixed_or_uncertain,cropland,0.920498084291188,0.0795019157088123,0.0,,not_eligible,No supported PHOENIX emissions classification.
c5b0af9f-4ab8-54bd-b629-d2378cd6d0a5,2024-02-14 08:19:00+00:00,22.03645,72.64053,mixed_or_uncertain,cropland,0.924010217113665,0.0756704980842912,0.0,,not_eligible,No supported PHOENIX emissions classification.
840c951c-8041-5318-a5fe-eba2bb664ff3,2024-02-14 09:09:00+00:00,22.01711,72.57224,mixed_or_uncertain,grassland,0.223499361430396,0.747126436781609,0.0,,not_eligible,No supported PHOENIX emissions classification.
29f3c0b9-8f21-54fb-b3a6-a6bd22b7c540,2024-02-14 20:48:00+00:00,21.83904,72.98441,mixed_or_uncertain,cropland,1.0,0.0,0.0,,not_eligible,No supported PHOENIX emissions classification.
6802d359-b440-5320-aaca-58b4693d99a3,2024-02-15 08:00:00+00:00,21.685575,72.613145,mixed_or_uncertain,cropland,0.752234993614304,0.216794380587484,0.0223499361430396,,not_eligible,No supported PHOENIX emissions classification.
6f83cf0d-ceee-5cdf-9736-8ea8a6b4085a,2024-02-15 08:00:00+00:00,21.95225,72.59214,mixed_or_uncertain,cropland,0.472860791826309,0.35823754789272,0.138569604086845,,not_eligible,No supported PHOENIX emissions classification.
68622d75-1495-5722-bef0-e78814898593,2024-02-15 08:50:00+00:00,21.38851,72.84616,mixed_or_uncertain,cropland,0.708492975734355,0.291507024265645,0.0,,not_eligible,No supported PHOENIX emissions classification.
2e894061-126a-5573-ba7e-06ef6c68ca0d,2024-02-16 08:31:00+00:00,21.37047,72.79956,mixed_or_uncertain,cropland,0.826947637292465,0.173052362707535,0.0,,not_eligible,No supported PHOENIX emissions classification.
085d7ce0-da1e-54fe-844c-89a10cd37c95,2024-02-16 20:10:00+00:00,21.36516,72.95885,mixed_or_uncertain,built_up,0.160280970625798,0.226372924648787,0.551404853128991,,not_eligible,No supported PHOENIX emissions classification.
b70bf4c6-7096-56b4-a978-b3ef4896da39,2024-02-16 20:10:00+00:00,21.92562,72.70531,mixed_or_uncertain,cropland,0.577266922094508,0.220945083014049,0.0,,not_eligible,No supported PHOENIX emissions classification.
a939a475-703e-5a35-b3c0-ef170f883983,2024-02-17 08:12:00+00:00,21.77926,72.64123,mixed_or_uncertain,cropland,0.603128991060025,0.202745849297573,0.0443805874840358,,not_eligible,No supported PHOENIX emissions classification.
dbbd8bde-66b6-583a-9c70-a950e5879e27,2024-02-17 08:12:00+00:00,21.87903,72.71205,mixed_or_uncertain,grassland,0.437739463601533,0.532247765006386,0.0300127713920817,,not_eligible,No supported PHOENIX emissions classification.
7b73dfb3-d5d4-5a1a-b6a0-638b669aa806,2024-02-17 08:13:00+00:00,21.95013,72.58888,mixed_or_uncertain,cropland,0.514048531289911,0.437739463601533,0.0239463601532567,,not_eligible,No supported PHOENIX emissions classification.
81d5a958-684d-5a7e-9ede-fa0febc7a039,2024-02-17 08:13:00+00:00,22.03695,72.64951,mixed_or_uncertain,cropland,0.640804597701149,0.35823754789272,0.0,,not_eligible,No supported PHOENIX emissions classification.
a079a981-982c-516b-bc3d-4054d2861b0c,2024-02-17 09:03:00+00:00,21.75282,72.66512,mixed_or_uncertain,cropland,0.679438058748404,0.22477650063857,0.0788633461047254,,not_eligible,No supported PHOENIX emissions classification.
6a587fa1-c596-5359-9dd8-1664255e465e,2024-02-17 20:41:00+00:00,21.39536,72.7651,mixed_or_uncertain,cropland,0.827266922094508,0.172733077905492,0.0,,not_eligible,No supported PHOENIX emissions classification.
7df09845-7004-5b8e-8bd5-cf9d1694a2e5,2024-02-17 20:41:00+00:00,21.36257,72.78749,mixed_or_uncertain,cropland,0.740740740740741,0.259259259259259,0.0,,not_eligible,No supported PHOENIX emissions classification.
b92de742-f734-58d2-a40d-944f0207a472,2024-02-17 20:41:00+00:00,21.79256,72.87643,mixed_or_uncertain,cropland,0.879310344827586,0.111111111111111,0.00351213282247765,,not_eligible,No supported PHOENIX emissions classification.
28f4bf74-0e25-5eab-ba5b-a7888f6832c9,2024-02-18 07:54:00+00:00,21.71692,72.73503,mixed_or_uncertain,cropland,0.639208173690932,0.348659003831418,0.0,,not_eligible,No supported PHOENIX emissions classification.
a5460da6-6ee2-5fa1-a50b-e75fccf149d8,2024-02-18 07:54:00+00:00,21.79803,72.9105,mixed_or_uncertain,cropland,0.827266922094508,0.172733077905492,0.0,,not_eligible,No supported PHOENIX emissions classification.
076de633-0bd0-5d00-98a0-72b1598f163a,2024-02-18 08:44:00+00:00,21.50207,72.73138,mixed_or_uncertain,cropland,0.923052362707535,0.076309067688378,0.0,,not_eligible,No supported PHOENIX emissions classification.
3703762e-f2fe-5207-b326-08196107f417,2024-02-18 08:44:00+00:00,21.61916,72.83596,mixed_or_uncertain,cropland,0.672733077905492,0.327266922094508,0.0,,not_eligible,No supported PHOENIX emissions classification.
82df161b-d9b7-50d9-92e4-568402d132d8,2024-02-18 08:44:00+00:00,21.55673,72.90369,mixed_or_uncertain,cropland,0.795338441890166,0.204661558109834,0.0,,not_eligible,No supported PHOENIX emissions classification.
6f394ab9-bf82-5fa7-a935-519bfa053a55,2024-02-18 20:22:00+00:00,21.4329433333333,72.97649,industrial,cropland,0.535121328224777,0.46455938697318,0.0,,not_eligible,No supported PHOENIX emissions classification.
9c9cf899-0e8a-5da7-a958-c9596cdfb151,2024-02-18 21:13:00+00:00,22.04237,72.63874,mixed_or_uncertain,cropland,0.674010217113665,0.325989782886335,0.0,,not_eligible,No supported PHOENIX emissions classification.
5db64c7d-32d3-541c-91cf-e52aecce141e,2024-02-19 08:25:00+00:00,21.39654,72.90486,mixed_or_uncertain,cropland,0.48978288633461,0.51021711366539,0.0,,not_eligible,No supported PHOENIX emissions classification.
9cecb86d-b7b0-5e59-851a-13eb4760b97b,2024-02-19 08:25:00+00:00,21.70948,72.68141,industrial,cropland,0.823435504469987,0.176564495530013,0.0,,not_eligible,No supported PHOENIX emissions classification.
61120351-df50-59bc-b429-196c5aea7a72,2024-02-19 20:54:00+00:00,21.36558,72.79089,mixed_or_uncertain,cropland,0.724137931034483,0.230842911877395,0.0450191570881226,,not_eligible,No supported PHOENIX emissions classification.
04550948-b9ba-5c0a-9fa4-e00c5d808fb2,2024-02-20 08:06:00+00:00,21.70029,72.58306,industrial,cropland,0.673690932311622,0.200510855683269,0.0718390804597701,,not_eligible,No supported PHOENIX emissions classification.
0a728c37-0d59-5bbc-8e2a-68ba477c93e9,2024-02-20 08:06:00+00:00,22.04708,72.68158,mixed_or_uncertain,cropland,0.703703703703704,0.296296296296296,0.0,,not_eligible,No supported PHOENIX emissions classification.
8e554065-534e-5ed9-8b37-16665f376900,2024-02-20 08:06:00+00:00,21.923225,72.713705,mixed_or_uncertain,cropland,0.90485312899106,0.09514687100894,0.0,,not_eligible,No supported PHOENIX emissions classification.
3a11e74e-35ae-586e-8a39-5dab2cd90cfe,2024-02-20 08:56:00+00:00,21.39652,72.67747,mixed_or_uncertain,cropland,0.752234993614304,0.247765006385696,0.0,,not_eligible,No supported PHOENIX emissions classification.
7087ebd6-ffd0-57e3-b1c6-465591547b80,2024-02-20 08:56:00+00:00,21.70529,72.67817,mixed_or_uncertain,cropland,0.799489144316731,0.200510855683269,0.0,,not_eligible,No supported PHOENIX emissions classification.
bab06023-c39e-524a-b2fc-60c13b5d7829,2024-02-20 08:56:00+00:00,21.70317,72.76207,mixed_or_uncertain,tree_cover,0.195721583652618,0.467752234993614,0.0,,not_eligible,No supported PHOENIX emissions classification.
5ff1db02-93ef-5d02-a127-688c49ecd399,2024-02-21 07:47:00+00:00,21.35639,72.93307,mixed_or_uncertain,cropland,0.424648786717752,0.575351213282248,0.0,,not_eligible,No supported PHOENIX emissions classification.
2d256b81-3593-54ae-b2c2-9dd9e95c7887,2024-02-21 07:48:00+00:00,21.75064,72.61137,mixed_or_uncertain,cropland,0.853448275862069,0.0948275862068965,0.0,,not_eligible,No supported PHOENIX emissions classification.
46b84408-1c49-5777-92ec-34d3540beb89,2024-02-22 08:19:00+00:00,21.94677,72.5919,mixed_or_uncertain,grassland,0.117816091954023,0.534163473818646,0.0,,not_eligible,No supported PHOENIX emissions classification.
9d298f94-0d3f-5c05-a078-cac3960b3e75,2024-02-22 08:19:00+00:00,21.83872,72.6408033333333,mixed_or_uncertain,cropland,0.422094508301405,0.541187739463602,0.0,,not_eligible,No supported PHOENIX emissions classification.
9e87d3bf-24da-5a45-be66-53c2c26d1c0e,2024-02-23 08:00:00+00:00,21.698235,72.64175,industrial,cropland,0.636653895274585,0.244252873563218,0.0,,not_eligible,No supported PHOENIX emissions classification.
b32973f4-38f8-5f76-a984-db07822f639c,2024-02-23 08:00:00+00:00,21.69424,72.77679,mixed_or_uncertain,tree_cover,0.389846743295019,0.610153256704981,0.0,,not_eligible,No supported PHOENIX emissions classification.
6e863f95-176c-58b0-8254-f0e8fc371759,2024-02-23 08:50:00+00:00,21.50816,72.90036,mixed_or_uncertain,cropland,0.818326947637292,0.181673052362708,0.0,,not_eligible,No supported PHOENIX emissions classification.
2e6db1cc-c72f-5278-ab29-18f3bf5a91f5,2024-02-23 20:29:00+00:00,21.3777,72.95985,mixed_or_uncertain,built_up,0.412835249042146,0.134418901660281,0.418901660280971,,not_eligible,No supported PHOENIX emissions classification.
608fae66-0ce5-50c7-b054-72893c2541b4,2024-02-23 21:19:00+00:00,21.92471,72.756185,mixed_or_uncertain,cropland,0.818007662835249,0.181992337164751,0.0,,not_eligible,No supported PHOENIX emissions classification.
185f5b0a-5128-57f6-abce-33edb175e31f,2024-02-24 07:41:00+00:00,21.75386,72.78494,mixed_or_uncertain,cropland,0.948595146871009,0.0402298850574713,0.0,,not_eligible,No supported PHOENIX emissions classification.
265ae49f-abf1-5b15-9642-862d33964660,2024-02-24 08:31:00+00:00,21.5072,72.76842,mixed_or_uncertain,cropland,0.906449553001277,0.0935504469987229,0.0,,not_eligible,No supported PHOENIX emissions classification.
83e3d236-ff1c-5aaa-a91f-e2af9d746ce6,2024-02-24 08:31:00+00:00,21.99865,72.58072,mixed_or_uncertain,cropland,0.413793103448276,0.42911877394636,0.0638569604086845,,not_eligible,No supported PHOENIX emissions classification.
97e5add6-e110-5f72-bc4b-65972fbb6d0e,2024-02-24 08:31:00+00:00,21.704,72.95592,mixed_or_uncertain,cropland,0.620689655172414,0.0909961685823755,0.278416347381865,,not_eligible,No supported PHOENIX emissions classification.
ba464192-bb2b-5082-88a8-712033adb58c,2024-02-24 08:31:00+00:00,21.47311,72.99178,mixed_or_uncertain,built_up,0.271392081736909,0.184865900383142,0.537994891443167,,not_eligible,No supported PHOENIX emissions classification.
42987fc3-c6df-5e15-a509-c40b4d83451f,2024-02-24 20:10:00+00:00,21.35278,72.958435,mixed_or_uncertain,built_up,0.107598978288633,0.154214559386973,0.682630906768838,,not_eligible,No supported PHOENIX emissions classification.
c851157a-1808-5926-b4b5-a14f850ace69,2024-02-24 21:00:00+00:00,21.47343,72.79807,mixed_or_uncertain,cropland,0.83492975734355,0.16507024265645,0.0,,not_eligible,No supported PHOENIX emissions classification.
112c3a9c-7b0a-5bea-9eb7-d54e47990970,2024-02-25 07:22:00+00:00,21.8069866666667,72.91127,mixed_or_uncertain,cropland,0.94029374201788,0.0597062579821201,0.0,,not_eligible,No supported PHOENIX emissions classification.
697c7887-6c8e-50a4-a1c3-8d62e476d24d,2024-02-25 07:22:00+00:00,21.978795,72.551915,mixed_or_uncertain,grassland,0.280012771392082,0.692528735632184,0.0,,not_eligible,No supported PHOENIX emissions classification.
93a1bc11-32c1-5aaa-a799-90ad720fa274,2024-02-25 08:12:00+00:00,21.40373,72.6681566666667,mixed_or_uncertain,cropland,0.497126436781609,0.389208173690932,0.0,,not_eligible,No supported PHOENIX emissions classification.
ea654edc-ab26-5e93-9b5e-f18cd355368b,2024-02-25 08:12:00+00:00,21.37537,72.69857,mixed_or_uncertain,cropland,0.648467432950192,0.247765006385696,0.00510855683269476,,not_eligible,No supported PHOENIX emissions classification.
f4cdc97a-b9a6-5a53-9e22-16998c79ba0e,2024-02-25 08:13:00+00:00,21.87828,72.71131,mixed_or_uncertain,grassland,0.402618135376756,0.563218390804598,0.0296934865900383,,not_eligible,No supported PHOENIX emissions classification.
53b9c45f-dcfd-5732-af66-6250c50c3c04,2024-02-25 08:13:00+00:00,22.02463,72.85733,mixed_or_uncertain,cropland,0.830779054916986,0.152618135376756,0.016602809706258,,not_eligible,No supported PHOENIX emissions classification.
0c23c980-3336-5468-ad37-389112658e48,2024-02-25 09:03:00+00:00,22.03232,72.771,mixed_or_uncertain,cropland,0.713282247765006,0.281289910600255,0.00542784163473819,,not_eligible,No supported PHOENIX emissions classification.
41d7ae1d-8c3c-5f27-9103-a35b9e22741c,2024-02-25 20:41:00+00:00,21.39273,72.79396,mixed_or_uncertain,cropland,0.875798212005109,0.124201787994891,0.0,,not_eligible,No supported PHOENIX emissions classification.
